0.4810747,Left,AdvertisementOnly,2.197091,0.7125893
0.3352641,Left,AdvertisementOnly,1.55946,1.609798
-0.01299722,Right,AdvertisementOnly,1.560337,0.4833298
-0.06018503,Right,AdvertisementOnly,0.9891453,0.5194569
0.3595868,Left,AdvertisementOnly,1.015938,0.5062218
-0.2196624,Right,AdvertisementOnly,1.829304,0.470871
-1.121719,Right,AdvertisementOnly,1.417797,8.144009
-0.2173971,Right,AdvertisementOnly,1.059677,0.3927498
-0.1525372,Right,AdvertisementOnly,1.217415,0.4335022
0.1603385,Left,AdvertisementOnly,1.41925,0.4243469
0.2120777,Left,AdvertisementOnly,1.947166,0.4354172
0.2028184,Left,AdvertisementOnly,0.8716354,0.3910217
0.3165104,Left,AdvertisementOnly,0.9943237,0.4773941
0.1661992,Right,AdvertisementOnly,1.138969,0.4350433
0.09960049,Right,AdvertisementOnly,1.372208,1.06234
0.2386616,Left,AdvertisementOnly,1.724655,0.4220505
0.02998487,Right,AdvertisementOnly,1.263016,0.4912338
0.006476698,Right,AdvertisementOnly,0.8955307,0.4765625
0.05251243,Left,AdvertisementOnly,0.8715515,4.209969
0.06213478,Right,AdvertisementOnly,1.262192,0.4223328
0.1481269,Left,AdvertisementOnly,0.9701691,0.4705963
0.03532991,Right,AdvertisementOnly,0.982666,0.5134277
-0.286131,Right,AdvertisementOnly,1.080353,0.4234772
0.177157,Left,AdvertisementOnly,1.217422,0.390976
0.01987266,Left,AdvertisementOnly,1.316437,0.4369507
0.2224807,Left,AdvertisementOnly,0.6592407,0.378067
0.03678091,Right,AdvertisementOnly,0.6434326,0.4286041
0.08171118,Right,AdvertisementOnly,1.261719,0.837738
0.1538479,Right,AdvertisementOnly,0.8382568,0.4004211
0.06033323,Left,AdvertisementOnly,1.057861,0.4160004
0.02643867,Right,AdvertisementOnly,0.881012,0.4140472
-0.04984461,Right,AdvertisementOnly,0.9158173,3.228577
-0.006746178,Left,AdvertisementOnly,1.137802,0.5149536
0.08515373,Left,AdvertisementOnly,0.7008514,0.4373932
-0.008710014,Right,AdvertisementOnly,1.439484,0.4706573
-0.01599915,Left,AdvertisementOnly,1.55072,0.4488678
-0.1778869,Right,AdvertisementOnly,1.128525,0.4450836
0.1279041,Left,AdvertisementOnly,0.7259827,0.3796539
0.2198731,Right,AdvertisementOnly,0.7727509,1.85376
0.3619833,Left,AdvertisementOnly,1.339157,0.4267273
0.2617408,Left,AdvertisementOnly,1.89418,0.4852905
-0.06150645,Right,AdvertisementOnly,0.747406,0.512085
0.1139561,Left,AdvertisementOnly,1.235382,0.4299316
0.39067,Right,AdvertisementOnly,1.309662,0.4154053
0.2689482,Right,AdvertisementOnly,0.9520569,0.4436951
0.2404659,Left,AdvertisementOnly,0.6932373,0.4248047
0.2408975,Left,AdvertisementOnly,0.723999,0.3925476
0.01764056,Right,AdvertisementOnly,0.8158569,0.4009094
0.07392402,Left,AdvertisementOnly,0.6830139,0.3887024
0.09303495,Left,AdvertisementOnly,1.061584,0.4353943
