0.5899993,Left,AdvertisementOnly,4.222404,3.339561
0.720767,Left,AdvertisementOnly,1.373978,4.345402
0.5383931,Right,AdvertisementOnly,1.318039,0.9049225
-0.001046027,Right,AdvertisementOnly,1.183891,0.748436
0.2445589,Left,AdvertisementOnly,1.563751,1.08374
0.1168861,Right,AdvertisementOnly,1.64209,1.049721
0.1359121,Right,AdvertisementOnly,1.786987,0.7825928
0.4398529,Right,AdvertisementOnly,3.831886,1.138817
0.1680783,Right,AdvertisementOnly,1.396332,1.184425
0.5127616,Left,AdvertisementOnly,1.731644,0.9825897
0.3952188,Left,AdvertisementOnly,1.340508,1.083443
0.579941,Left,AdvertisementOnly,1.206329,2.826477
0.5748577,Left,AdvertisementOnly,1.418152,0.9608612
0.4631598,Right,AdvertisementOnly,1.284805,0.9157867
0.4722884,Right,AdvertisementOnly,2.255905,0.7819366
0.4250282,Left,AdvertisementOnly,1.306549,1.229248
0.6414307,Right,AdvertisementOnly,1.407761,0.9936829
0.4268138,Right,AdvertisementOnly,1.575195,0.826355
0.1944119,Left,AdvertisementOnly,1.329132,0.8156128
0.3926798,Right,AdvertisementOnly,1.44101,0.6479034
0.3151887,Left,AdvertisementOnly,1.061386,0.8375549
0.2844393,Right,AdvertisementOnly,0.9823303,1.396286
0.5908015,Right,AdvertisementOnly,1.787064,0.7593994
0.6123329,Left,AdvertisementOnly,1.340729,0.9269867
0.38304,Left,AdvertisementOnly,0.8379211,1.318176
0.4564739,Left,AdvertisementOnly,1.005463,0.9497986
0.2844613,Right,AdvertisementOnly,0.6926422,0.7484589
0.5636807,Right,AdvertisementOnly,0.9495544,0.8938141
0.3788661,Right,AdvertisementOnly,1.888077,0.8489227
0.4554315,Left,AdvertisementOnly,0.8714447,0.9606781
0.2855895,Right,AdvertisementOnly,1.564056,0.71492
0.2755082,Right,AdvertisementOnly,0.9155579,3.217133
0.5093555,Left,AdvertisementOnly,1.719208,1.241089
0.2847333,Left,AdvertisementOnly,3.77475,2.536102
0.6366909,Right,AdvertisementOnly,2.222809,0.7370605
0.3250143,Left,AdvertisementOnly,1.430298,2.423676
0.2692615,Right,AdvertisementOnly,1.094513,1.395935
0.3683394,Left,AdvertisementOnly,1.485413,0.6365662
0.2168735,Right,AdvertisementOnly,0.9044495,0.5807495
0.118163,Left,AdvertisementOnly,1.082977,0.6702271
0.2782225,Left,AdvertisementOnly,1.005646,0.569519
0.1145386,Right,AdvertisementOnly,0.5474548,0.5924072
0.4181378,Left,AdvertisementOnly,1.206055,0.503479
0.257589,Right,AdvertisementOnly,0.7936707,3.585327
0.078771,Right,AdvertisementOnly,1.85379,0.569397
0.3648671,Left,AdvertisementOnly,0.8485413,0.9383545
0.3583965,Left,AdvertisementOnly,0.9721375,0.736969
0.3442114,Right,AdvertisementOnly,1.496826,2.781555
0.3602266,Left,AdvertisementOnly,1.378143,0.6928406
0.3842708,Left,AdvertisementOnly,1.262939,2.088287
