0.2412759,Left,AdvertisementOnly,1.98801,34.92795
-0.2729749,Left,AdvertisementOnly,2.960419,6.690445
-0.1153033,Right,AdvertisementOnly,3.942863,10.645
-0.1739839,Right,AdvertisementOnly,1.90992,4.098862
-0.01181424,Left,AdvertisementOnly,2.469032,3.004784
-0.09898879,Right,AdvertisementOnly,2.155769,1.854553
-0.115399,Right,AdvertisementOnly,2.010056,0.8491669
-0.07531063,Right,AdvertisementOnly,2.312195,1.005264
-0.1017201,Right,AdvertisementOnly,2.83728,1.039001
0.1588388,Left,AdvertisementOnly,3.68573,0.71521
0.1212908,Left,AdvertisementOnly,2.881607,0.5808868
0.03127012,Left,AdvertisementOnly,2.490646,5.227554
0.07178868,Left,AdvertisementOnly,1.764618,1.329224
-0.3773418,Right,AdvertisementOnly,3.082748,5.004318
-0.3408516,Right,AdvertisementOnly,2.591751,2.401154
0.3654648,Left,AdvertisementOnly,2.480194,2.340347
0.008072239,Right,AdvertisementOnly,3.116135,2.289597
-0.2172789,Right,AdvertisementOnly,2.602158,0.9278412
0.1225229,Left,AdvertisementOnly,3.69722,0.7037506
-0.2427248,Right,AdvertisementOnly,2.613419,2.391205
0.1394692,Left,AdvertisementOnly,4.47847,2.290237
-0.1942051,Right,AdvertisementOnly,1.899567,2.735992
-0.2533382,Right,AdvertisementOnly,2.614075,2.960388
-0.04709312,Left,AdvertisementOnly,2.8703,1.977234
0.1247891,Left,AdvertisementOnly,2.468445,1.072083
0.03424818,Left,AdvertisementOnly,3.619537,1.987976
0.04354165,Right,AdvertisementOnly,3.797455,3.160858
0.0228175,Right,AdvertisementOnly,3.284027,1.273102
0.01278408,Right,AdvertisementOnly,5.428467,2.122559
0.1912297,Left,AdvertisementOnly,2.558167,0.8490295
-0.01963107,Right,AdvertisementOnly,1.619324,0.3244934
-0.145234,Right,AdvertisementOnly,2.178528,0.301178
-0.1613454,Left,AdvertisementOnly,2.356689,0.424408
0.01006548,Left,AdvertisementOnly,3.306274,2.167358
-0.04686946,Right,AdvertisementOnly,2.468872,1.798035
0.0294189,Left,AdvertisementOnly,3.541016,0.8265076
0.1439495,Right,AdvertisementOnly,4.010132,0.8487854
-0.01664946,Left,AdvertisementOnly,5.115753,0.9942932
-0.2041088,Right,AdvertisementOnly,2.859741,4.032288
0.01231972,Left,AdvertisementOnly,2.547455,1.216827
-0.05927515,Left,AdvertisementOnly,2.915558,0.6253967
0.1714585,Right,AdvertisementOnly,2.591492,0.569458
0.1161328,Left,AdvertisementOnly,4.445831,0.7371521
0.224661,Right,AdvertisementOnly,4.177216,1.239868
0.02306709,Right,AdvertisementOnly,2.792206,0.6142578
0.05888762,Left,AdvertisementOnly,2.133698,0.5474548
0.01626481,Left,AdvertisementOnly,3.40686,0.5809021
-0.03077926,Right,AdvertisementOnly,3.641785,0.4802551
0.3101038,Left,AdvertisementOnly,3.652435,2.55838
-0.0455078,Left,AdvertisementOnly,3.206024,0.8823853
