-0.08959139,Left,AdvertisementAndGoal,10.86837,7.059387
-0.1265549,Left,AdvertisementAndGoal,4.613125,3.708549
-0.110373,Right,AdvertisementAndGoal,2.580177,1.105896
-0.229176,Right,AdvertisementAndGoal,2.390373,1.027596
0.09706432,Left,AdvertisementAndGoal,1.440987,0.8936005
-0.1138546,Right,AdvertisementAndGoal,2.256493,1.016449
0.1642675,Right,AdvertisementAndGoal,1.753807,10.73405
0.02647778,Right,AdvertisementAndGoal,2.468651,0.9605789
0.01316918,Right,AdvertisementAndGoal,1.719994,0.7597504
0.1409084,Left,AdvertisementAndGoal,2.323433,0.8042145
0.04843931,Left,AdvertisementAndGoal,1.385132,1.616226
0.09851411,Left,AdvertisementAndGoal,1.586105,1.184143
-0.04257587,Left,AdvertisementAndGoal,2.133545,0.7818604
0.0961642,Right,AdvertisementAndGoal,1.697647,0.8825378
0.08812464,Right,AdvertisementAndGoal,1.921127,0.7371521
0.2014812,Left,AdvertisementAndGoal,2.122314,0.6924896
-0.1978883,Right,AdvertisementAndGoal,1.563782,1.742493
-0.09662024,Right,AdvertisementAndGoal,2.334488,0.9494476
-0.1430618,Left,AdvertisementAndGoal,1.932526,2.591446
0.06581537,Right,AdvertisementAndGoal,2.044144,0.8599396
0.08989164,Left,AdvertisementAndGoal,1.943634,1.318039
0.02581118,Right,AdvertisementAndGoal,2.178238,1.954651
-0.1769015,Right,AdvertisementAndGoal,1.820557,0.770813
0.1502548,Left,AdvertisementAndGoal,1.519196,0.9494171
-0.200573,Left,AdvertisementAndGoal,1.675446,0.716156
0.02887163,Left,AdvertisementAndGoal,1.630814,5.562622
0.06121593,Right,AdvertisementAndGoal,2.446381,0.703598
-0.0922524,Right,AdvertisementAndGoal,1.619781,0.6700439
-0.03825421,Right,AdvertisementAndGoal,1.843109,0.6255188
0.1039134,Left,AdvertisementAndGoal,1.161804,0.5137024
-0.1518645,Right,AdvertisementAndGoal,1.954803,1.306915
-0.04150511,Right,AdvertisementAndGoal,2.72525,0.7931519
-0.1201043,Left,AdvertisementAndGoal,1.530273,0.6477051
0.1430615,Left,AdvertisementAndGoal,1.284698,0.8040161
-0.06411394,Right,AdvertisementAndGoal,1.575043,0.6061401
-0.03964486,Left,AdvertisementAndGoal,1.452209,0.6925964
-0.1249254,Right,AdvertisementAndGoal,1.318268,0.5583801
0.03910673,Left,AdvertisementAndGoal,1.630859,6.891785
-0.07480503,Right,AdvertisementAndGoal,1.463318,0.5362244
0.01794221,Left,AdvertisementAndGoal,1.295746,0.5361023
0.1198407,Left,AdvertisementAndGoal,1.40741,0.4803772
-0.006069525,Right,AdvertisementAndGoal,1.463287,0.502655
-0.02467619,Left,AdvertisementAndGoal,1.306976,0.7260132
-0.08257681,Right,AdvertisementAndGoal,1.396179,1.85434
0.4881293,Right,AdvertisementAndGoal,1.262177,5.249908
0.1545971,Left,AdvertisementAndGoal,1.061127,1.02771
0.2355344,Left,AdvertisementAndGoal,2.497437,0.954071
-0.1521206,Right,AdvertisementAndGoal,1.429535,0.6030884
0.01798691,Left,AdvertisementAndGoal,1.02774,0.5361633
0.07487248,Left,AdvertisementAndGoal,1.340607,0.4467468
