-0.09989509,Left,AdvertisementOnly,1.351101,1.02762
-0.07980452,Left,AdvertisementOnly,1.44066,0.6479359
-0.05817717,Right,AdvertisementOnly,1.061073,0.558609
0.131808,Right,AdvertisementOnly,0.9498062,0.6586075
0.07674015,Left,AdvertisementOnly,1.128258,0.6031837
0.05028807,Right,AdvertisementOnly,1.295727,0.648056
0.07686774,Right,AdvertisementOnly,1.207008,0.7030945
0.04051887,Right,AdvertisementOnly,1.485321,1.273735
-0.06702742,Right,AdvertisementOnly,2.032799,0.5697479
0.002440997,Left,AdvertisementOnly,1.943298,0.737175
0.06362536,Left,AdvertisementOnly,1.384842,0.6256332
0.08977104,Left,AdvertisementOnly,1.195068,0.659111
0.100534,Left,AdvertisementOnly,1.385216,0.5694199
-0.06563383,Right,AdvertisementOnly,1.642166,0.6140213
-0.007528645,Right,AdvertisementOnly,1.363205,0.6026154
0.08976163,Left,AdvertisementOnly,1.396317,0.5134735
-0.008398979,Right,AdvertisementOnly,1.396301,0.6368332
-0.02044442,Right,AdvertisementOnly,1.720329,0.5258484
0.05070717,Left,AdvertisementOnly,1.463165,2.233658
0.1011407,Right,AdvertisementOnly,1.240372,0.4577179
0.2001711,Left,AdvertisementOnly,1.50647,0.6269836
0.1061474,Right,AdvertisementOnly,1.273331,0.4129791
-0.117966,Right,AdvertisementOnly,1.352066,0.4462891
0.01173439,Left,AdvertisementOnly,1.251556,0.47995
0.1225746,Left,AdvertisementOnly,1.731323,0.301712
0.1510374,Left,AdvertisementOnly,1.284393,0.6478271
-0.02495405,Right,AdvertisementOnly,1.541306,0.5699921
0.2683875,Right,AdvertisementOnly,1.518982,0.782074
-0.1798014,Right,AdvertisementOnly,2.044235,0.5359039
0.1852805,Left,AdvertisementOnly,1.273727,0.4897003
0.0497439,Right,AdvertisementOnly,1.480835,0.5055542
0.09739941,Right,AdvertisementOnly,1.351212,0.5418396
0.005595387,Left,AdvertisementOnly,1.519058,0.5028534
0.1790754,Left,AdvertisementOnly,1.720001,0.5092316
-0.249042,Right,AdvertisementOnly,1.882233,0.5362549
0.2351253,Left,AdvertisementOnly,1.373596,0.5922089
0.1629558,Right,AdvertisementOnly,1.250702,0.6099701
0.1399352,Left,AdvertisementOnly,1.910156,1.060501
-0.001224812,Right,AdvertisementOnly,1.184265,0.5419006
0.1051554,Left,AdvertisementOnly,1.753571,0.5249329
0.05074535,Left,AdvertisementOnly,1.452087,0.4468994
0.01550596,Right,AdvertisementOnly,1.396332,0.5314941
0.005317108,Left,AdvertisementOnly,1.038879,0.4754944
0.08211118,Right,AdvertisementOnly,1.507965,0.3795776
0.03440744,Right,AdvertisementOnly,1.262268,0.4790955
0.09606399,Left,AdvertisementOnly,1.128235,0.6148376
-0.0400504,Left,AdvertisementOnly,1.284271,3.205841
0.06619655,Right,AdvertisementOnly,1.932373,0.6140137
0.06891406,Left,AdvertisementOnly,2.272766,0.7143555
0.07171888,Left,AdvertisementOnly,1.172791,1.307373
