0.02132626,Left,AdvertisementOnly,2.80368,0.7037926
0.02894207,Left,AdvertisementOnly,0.6257839,0.6702309
-0.05116745,Right,AdvertisementOnly,0.5921516,0.4691124
-0.3511927,Right,AdvertisementOnly,1.362774,0.6032066
0.1266313,Left,AdvertisementOnly,0.8267441,2.792305
-0.3354217,Right,AdvertisementOnly,0.7710228,1.038319
-0.1215441,Right,AdvertisementOnly,0.8482819,1.095463
-0.1360728,Right,AdvertisementOnly,0.9380188,0.9556122
-0.03091678,Right,AdvertisementOnly,1.586403,0.7929153
-0.2334184,Left,AdvertisementOnly,4.356346,0.9493866
0.08961998,Left,AdvertisementOnly,0.7594223,0.9496002
0.01299167,Left,AdvertisementOnly,1.105659,0.994278
0.1614373,Left,AdvertisementOnly,0.9609528,0.8371811
0.1122276,Right,AdvertisementOnly,1.028038,0.8375092
0.1176726,Right,AdvertisementOnly,1.183754,1.876854
0.1084797,Left,AdvertisementOnly,0.8268433,1.318008
-0.1124806,Right,AdvertisementOnly,1.13916,2.781357
0.08941238,Right,AdvertisementOnly,1.407394,1.038757
0.2676021,Left,AdvertisementOnly,1.329376,2.099945
-0.2591852,Right,AdvertisementOnly,1.496475,1.128311
0.092767,Left,AdvertisementOnly,1.701019,1.999191
-0.2457293,Right,AdvertisementOnly,1.106018,3.049362
-0.3698497,Right,AdvertisementOnly,1.284195,3.451477
-0.05942468,Left,AdvertisementOnly,1.641968,2.625046
0.1143416,Left,AdvertisementOnly,1.340759,2.501617
0.04774312,Left,AdvertisementOnly,0.9713287,1.631134
-0.30608,Right,AdvertisementOnly,1.407684,0.8933868
-0.08274836,Right,AdvertisementOnly,1.451813,0.6817322
-0.3844851,Right,AdvertisementOnly,0.9384766,2.904404
0.03155647,Left,AdvertisementOnly,0.9042053,1.206161
-0.1475514,Right,AdvertisementOnly,1.005676,1.194672
-0.2372704,Right,AdvertisementOnly,0.9602203,1.083649
-0.1007398,Left,AdvertisementOnly,1.184128,2.825912
0.09877177,Left,AdvertisementOnly,1.027771,1.675812
-0.2652006,Right,AdvertisementOnly,1.273376,0.9162445
-0.1773631,Left,AdvertisementOnly,1.218903,0.9594116
-0.1590761,Right,AdvertisementOnly,0.9382324,0.8939514
-0.04107782,Left,AdvertisementOnly,0.9386292,1.80954
-0.01504788,Right,AdvertisementOnly,1.016541,0.8156128
0.06034822,Left,AdvertisementOnly,0.7824402,0.7702332
0.3078275,Left,AdvertisementOnly,1.206177,1.530273
-0.005793698,Right,AdvertisementOnly,0.9830933,1.776184
-0.02702808,Left,AdvertisementOnly,0.8041382,4.948547
-0.1509549,Right,AdvertisementOnly,1.306427,0.8937378
-0.363259,Right,AdvertisementOnly,1.038971,1.172638
0.01649214,Left,AdvertisementOnly,0.8597412,1.105865
-0.06724809,Left,AdvertisementOnly,1.151337,1.205811
-0.3703288,Right,AdvertisementOnly,1.173035,0.8489075
0.07880385,Left,AdvertisementOnly,0.7708435,2.948608
0.2331032,Left,AdvertisementOnly,0.6255493,0.9490967
