-0.006630687,Left,AdvertisementOnly,4.457016,4.356773
-0.5308324,Left,AdvertisementOnly,0.2228699,15.85535
-0.3842503,Right,AdvertisementOnly,2.066895,3.416405
-0.07047679,Right,AdvertisementOnly,1.730774,4.781319
-0.3700908,Left,AdvertisementOnly,4.300636,3.127594
-0.5076233,Right,AdvertisementOnly,1.597351,6.847076
-0.03979425,Right,AdvertisementOnly,2.178177,1.720535
-0.1985309,Right,AdvertisementOnly,2.066833,1.496613
-0.09765864,Right,AdvertisementOnly,1.898773,1.563797
-0.1377231,Left,AdvertisementOnly,1.363083,1.217209
-0.1039161,Left,AdvertisementOnly,2.297821,3.454727
-0.06121396,Left,AdvertisementOnly,1.698441,1.20639
-0.08267687,Left,AdvertisementOnly,1.596939,1.240372
-0.2114417,Right,AdvertisementOnly,1.697815,1.117462
-0.04432421,Right,AdvertisementOnly,1.397125,1.094574
0.08445766,Left,AdvertisementOnly,1.441101,0.8934937
-0.1465456,Right,AdvertisementOnly,1.765823,0.9827881
-0.1180775,Right,AdvertisementOnly,1.608383,0.9141083
-0.1342454,Left,AdvertisementOnly,1.731277,1.038315
-0.09500313,Right,AdvertisementOnly,1.698883,0.758667
-0.01940023,Left,AdvertisementOnly,1.550385,0.9279938
-0.1675615,Right,AdvertisementOnly,1.372681,1.19516
-0.07423883,Right,AdvertisementOnly,1.102783,0.8853149
-0.161199,Left,AdvertisementOnly,1.395264,0.7817993
-0.05572467,Left,AdvertisementOnly,1.095123,0.7928162
-0.07609339,Left,AdvertisementOnly,0.9607239,1.050293
-0.2230287,Right,AdvertisementOnly,1.150482,1.652954
-0.1929774,Right,AdvertisementOnly,1.306519,0.7932434
-0.2848442,Right,AdvertisementOnly,1.564301,0.9493103
-0.1595061,Left,AdvertisementOnly,1.126129,0.7931213
-0.07670717,Right,AdvertisementOnly,1.072083,0.9050598
-0.2302034,Right,AdvertisementOnly,1.027374,0.9385071
-0.1355769,Left,AdvertisementOnly,1.541412,1.02774
-0.1671778,Left,AdvertisementOnly,1.318085,0.8484192
-0.1081939,Right,AdvertisementOnly,1.139923,0.9048462
-0.2074388,Left,AdvertisementOnly,1.451782,0.848877
-0.1535679,Right,AdvertisementOnly,1.921082,0.6811523
-0.1152257,Left,AdvertisementOnly,1.776184,0.9364014
-0.08020485,Right,AdvertisementOnly,1.920868,1.138702
-0.09591779,Left,AdvertisementOnly,1.473297,1.59906
0.213215,Left,AdvertisementOnly,1.23999,3.819458
-0.1415585,Right,AdvertisementOnly,1.163025,0.9031372
-0.02997094,Left,AdvertisementOnly,1.942596,0.7763367
0.04463205,Right,AdvertisementOnly,1.094299,0.7903442
-0.1010615,Right,AdvertisementOnly,1.351288,0.9737549
-0.0298741,Left,AdvertisementOnly,1.182861,0.6659851
-0.08598906,Left,AdvertisementOnly,0.790741,0.8275146
-0.1922887,Right,AdvertisementOnly,0.7371216,1.048828
-0.1237891,Left,AdvertisementOnly,1.374664,2.602234
-0.2120791,Left,AdvertisementOnly,1.921051,1.217896
