-0.02642324,Left,AdvertisementOnly,1.642151,2.558182
0.1674063,Left,AdvertisementOnly,1.15004,1.55275
-0.006510041,Right,AdvertisementOnly,1.418625,1.284424
-0.03343638,Right,AdvertisementOnly,1.440948,1.921265
0.0834249,Left,AdvertisementOnly,1.809998,1.261749
-0.04515293,Right,AdvertisementOnly,1.664398,1.53035
-0.01965499,Right,AdvertisementOnly,1.430145,1.083481
0.03627809,Right,AdvertisementOnly,1.295929,1.127808
-0.08732681,Right,AdvertisementOnly,1.195221,1.195038
0.04725578,Left,AdvertisementOnly,2.177628,2.714142
0.09691475,Left,AdvertisementOnly,1.597031,2.267761
-0.1847043,Left,AdvertisementOnly,2.211639,1.373764
-0.06369165,Left,AdvertisementOnly,1.307281,1.574768
-0.06578757,Right,AdvertisementOnly,1.854065,8.801514
-0.125456,Right,AdvertisementOnly,1.284546,3.340302
0.03424585,Left,AdvertisementOnly,1.228394,1.72052
-0.18432,Right,AdvertisementOnly,1.306641,2.323181
-0.05150582,Right,AdvertisementOnly,2.479797,3.753204
-0.1794518,Left,AdvertisementOnly,2.122467,1.842865
-0.1675863,Right,AdvertisementOnly,1.284607,3.596802
0.02503777,Left,AdvertisementOnly,1.563721,1.697662
-0.2304067,Right,AdvertisementOnly,1.206329,3.529755
-0.2514614,Right,AdvertisementOnly,1.552612,2.100006
-0.1498203,Left,AdvertisementOnly,1.250916,1.251007
0.01543416,Left,AdvertisementOnly,1.273712,1.585724
0.0535139,Left,AdvertisementOnly,1.663788,2.166718
-0.2146771,Right,AdvertisementOnly,1.195099,2.289703
0.002914667,Right,AdvertisementOnly,1.552856,3.920441
-0.02257818,Right,AdvertisementOnly,1.42981,1.39621
0.0660685,Left,AdvertisementOnly,1.407806,2.535461
-0.2416768,Right,AdvertisementOnly,1.318085,1.273224
-0.09702235,Right,AdvertisementOnly,1.351593,1.843018
-0.09558535,Left,AdvertisementOnly,1.552795,2.077057
0.1326552,Left,AdvertisementOnly,2.446289,1.373688
-0.001616591,Right,AdvertisementOnly,1.38504,2.099884
-0.2281999,Left,AdvertisementOnly,2.323364,1.541931
0.1189596,Right,AdvertisementOnly,1.429779,1.954987
0.1906234,Left,AdvertisementOnly,2.870544,1.530304
0.03095195,Right,AdvertisementOnly,2.144562,1.585999
0.2457371,Left,AdvertisementOnly,1.530212,1.687012
0.09432493,Left,AdvertisementOnly,1.20694,1.2948
-0.1548915,Right,AdvertisementOnly,1.139252,4.009888
-0.01092181,Left,AdvertisementOnly,2.066406,2.658325
-0.1018304,Right,AdvertisementOnly,0.9606934,1.653625
0.0761985,Right,AdvertisementOnly,1.06131,1.318359
0.02531996,Left,AdvertisementOnly,1.373718,1.161926
0.114399,Left,AdvertisementOnly,0.9380493,1.251343
-0.06646033,Right,AdvertisementOnly,1.318359,1.262085
0.01524575,Left,AdvertisementOnly,1.306885,1.12793
0.1579079,Left,AdvertisementOnly,1.317749,1.351868
