-0.04189447,Left,AdvertisementOnly,1.831863,0.8375549
-0.05673283,Left,AdvertisementOnly,1.106102,0.5576553
-0.1388892,Right,AdvertisementOnly,1.9216,1.102982
-0.2173238,Right,AdvertisementOnly,2.141068,0.7514801
0.0142321,Left,AdvertisementOnly,2.124084,0.7006607
-0.253696,Right,AdvertisementOnly,1.106392,0.4750671
-0.07422712,Right,AdvertisementOnly,1.217529,0.478981
-0.3512626,Right,AdvertisementOnly,1.574699,0.6371231
-0.2781249,Right,AdvertisementOnly,1.697487,0.5790787
-0.2277724,Left,AdvertisementOnly,1.406525,0.3747559
-0.4423175,Left,AdvertisementOnly,2.636307,1.217232
-0.1845534,Left,AdvertisementOnly,3.293549,0.8154907
-0.3555191,Left,AdvertisementOnly,1.173431,0.6807861
-0.5137131,Right,AdvertisementOnly,1.127686,0.5436249
-0.4417257,Right,AdvertisementOnly,1.240036,0.5575256
-0.2564214,Left,AdvertisementOnly,1.27211,0.5806885
-0.3309352,Right,AdvertisementOnly,1.395401,0.553894
-0.348314,Right,AdvertisementOnly,1.742111,0.8937378
-0.1442978,Left,AdvertisementOnly,2.624741,0.6811981
-0.2959704,Right,AdvertisementOnly,1.083252,0.4480896
-0.0219829,Left,AdvertisementOnly,1.877197,0.4244995
-0.1375086,Right,AdvertisementOnly,2.086731,0.5710144
-0.3484101,Right,AdvertisementOnly,0.9597015,0.5426178
-0.159823,Left,AdvertisementOnly,0.9492493,0.3663788
0.02797768,Left,AdvertisementOnly,1.195297,0.4917145
-0.1870768,Left,AdvertisementOnly,1.005753,0.4464417
-0.1745616,Right,AdvertisementOnly,1.440735,0.4011078
-0.132229,Right,AdvertisementOnly,1.106171,0.3573761
-0.132797,Right,AdvertisementOnly,1.217285,0.3416595
0.1662026,Left,AdvertisementOnly,2.011169,0.397049
-0.01859989,Right,AdvertisementOnly,1.597443,0.3859406
-0.2610407,Right,AdvertisementOnly,2.434662,0.4243774
0.2400464,Left,AdvertisementOnly,3.261627,5.630096
0.04704745,Left,AdvertisementOnly,2.378937,0.8596802
0.02710745,Right,AdvertisementOnly,1.70929,0.7261353
-0.04043429,Left,AdvertisementOnly,1.608734,0.6590271
-0.2552267,Right,AdvertisementOnly,2.167419,1.139099
-0.163968,Left,AdvertisementOnly,1.932159,0.7147522
-0.1444071,Right,AdvertisementOnly,2.010681,0.4307251
-0.2730691,Left,AdvertisementOnly,1.44046,0.4689331
0.006521215,Left,AdvertisementOnly,2.825775,1.306427
-0.4934875,Right,AdvertisementOnly,1.463715,0.413269
-0.4093366,Left,AdvertisementOnly,1.61969,0.4021606
-0.2146218,Right,AdvertisementOnly,1.776001,0.9608765
-0.1346896,Right,AdvertisementOnly,1.384979,0.346283
0.2459583,Left,AdvertisementOnly,2.289337,0.5372314
-0.1064447,Left,AdvertisementOnly,0.6478577,0.2791443
-0.07273382,Right,AdvertisementOnly,1.039307,0.3681335
-0.08138306,Left,AdvertisementOnly,1.396393,0.3912659
0.0684986,Left,AdvertisementOnly,1.396027,0.3475342
