-0.2561364,Left,AdvertisementOnly,1.999432,2.94912
-0.2082006,Left,AdvertisementOnly,2.368206,0.949419
0.03840374,Right,AdvertisementOnly,0.8377571,0.7150078
-0.08327708,Right,AdvertisementOnly,0.8601456,1.541622
0.02734753,Left,AdvertisementOnly,0.6924973,2.780945
-0.04726152,Right,AdvertisementOnly,1.86554,1.01619
-0.1199779,Right,AdvertisementOnly,1.228546,1.351494
-0.1318815,Right,AdvertisementOnly,1.049881,1.318222
0.3168648,Right,AdvertisementOnly,1.809784,0.8262253
-0.2073018,Left,AdvertisementOnly,0.8826523,1.083313
0.02794928,Left,AdvertisementOnly,1.02742,0.8601227
0.281075,Left,AdvertisementOnly,0.9943161,1.261803
-0.02950174,Left,AdvertisementOnly,1.117508,0.9938049
0.06541453,Right,AdvertisementOnly,1.083702,3.272263
-0.3038409,Right,AdvertisementOnly,2.39045,0.8267365
-0.04272826,Left,AdvertisementOnly,1.675377,0.9384232
0.002925657,Right,AdvertisementOnly,0.9271469,0.5472717
0.1431142,Right,AdvertisementOnly,1.46312,0.5810394
-0.04273731,Left,AdvertisementOnly,1.206253,0.6698914
-0.03570158,Right,AdvertisementOnly,0.960907,0.6027832
0.1699458,Left,AdvertisementOnly,1.105133,0.625412
-0.3071654,Right,AdvertisementOnly,1.005478,0.8714142
-0.141289,Right,AdvertisementOnly,1.027725,0.636734
0.1677714,Left,AdvertisementOnly,0.915802,0.6702728
0.1526975,Left,AdvertisementOnly,1.586441,0.6701202
-0.0009110317,Left,AdvertisementOnly,1.318298,0.6477661
-0.1592908,Right,AdvertisementOnly,1.563492,0.7931366
0.009970834,Right,AdvertisementOnly,1.407242,0.6814728
-0.1064612,Right,AdvertisementOnly,1.194992,0.7259369
-0.09401067,Left,AdvertisementOnly,0.9828796,0.7486115
-0.01840443,Right,AdvertisementOnly,0.7483215,13.91766
-0.137242,Right,AdvertisementOnly,1.027328,1.575012
-0.044911,Left,AdvertisementOnly,0.7932281,3.049347
0.04201495,Left,AdvertisementOnly,1.105392,2.401566
-0.06465207,Right,AdvertisementOnly,0.9384308,1.642151
0.1900324,Left,AdvertisementOnly,1.530151,0.8487244
0.2010276,Right,AdvertisementOnly,1.262085,2.401367
-0.3022795,Left,AdvertisementOnly,2.311951,1.540314
-0.134531,Right,AdvertisementOnly,0.7265015,3.886688
-0.04858768,Left,AdvertisementOnly,1.172699,0.7034912
-0.2251909,Left,AdvertisementOnly,1.485779,0.8821411
-0.117719,Right,AdvertisementOnly,0.6817932,2.422943
-0.09497653,Left,AdvertisementOnly,1.34021,0.6257019
-0.04136118,Right,AdvertisementOnly,0.9157104,0.5363464
-0.1180001,Right,AdvertisementOnly,0.9305725,0.5886536
0.2032788,Left,AdvertisementOnly,1.407471,2.50174
0.009953232,Left,AdvertisementOnly,1.239471,0.5474243
0.1023643,Right,AdvertisementOnly,1.038849,0.5136719
0.03064443,Left,AdvertisementOnly,0.9382324,0.58078
-0.006804973,Left,AdvertisementOnly,0.8933105,0.8712769
