-1.051022,Left,AdvertisementAndGoal,0.6592789,14.47579
0.2804836,Left,AdvertisementAndGoal,8.48938,4.009857
0.0972423,Right,AdvertisementAndGoal,1.597504,6.120895
-0.3323254,Right,AdvertisementAndGoal,0.1116486,14.17461
0.7141516,Left,AdvertisementAndGoal,3.730988,2.892899
0.2142466,Right,AdvertisementAndGoal,1.273514,2.792679
0.08744152,Right,AdvertisementAndGoal,1.429413,4.758514
0.02013464,Right,AdvertisementAndGoal,1.47435,2.803802
0.3629856,Right,AdvertisementAndGoal,2.680695,0.7592163
-0.07495514,Left,AdvertisementAndGoal,1.932495,5.182556
0.225322,Left,AdvertisementAndGoal,1.407516,3.038254
0.02398007,Left,AdvertisementAndGoal,0.7484741,1.452301
0.21031,Left,AdvertisementAndGoal,1.139526,3.149872
-0.1358064,Right,AdvertisementAndGoal,1.03891,4.501434
0.09531614,Right,AdvertisementAndGoal,1.105835,5.394836
0.07042299,Left,AdvertisementAndGoal,1.217377,1.027832
0.05710098,Right,AdvertisementAndGoal,1.440948,1.887726
-0.1640339,Right,AdvertisementAndGoal,1.82077,0.5137024
0.3255127,Left,AdvertisementAndGoal,1.239655,2.535461
0.02660361,Right,AdvertisementAndGoal,0.9857788,4.431732
0.2144299,Left,AdvertisementAndGoal,1.207001,4.344788
-0.1715206,Right,AdvertisementAndGoal,1.172516,4.848083
-0.02227457,Right,AdvertisementAndGoal,1.250793,6.489655
0.1811205,Left,AdvertisementAndGoal,1.072601,0.8374939
0.2484871,Left,AdvertisementAndGoal,0.8493652,2.38974
0.3678792,Left,AdvertisementAndGoal,1.284607,3.697418
0.1040961,Right,AdvertisementAndGoal,1.228882,7.260468
0.2550784,Right,AdvertisementAndGoal,1.440826,0.9046021
0.1141419,Right,AdvertisementAndGoal,1.630707,1.184357
0.06530742,Left,AdvertisementAndGoal,1.050385,7.595306
0.03334592,Right,AdvertisementAndGoal,1.128204,1.072083
-0.2218614,Right,AdvertisementAndGoal,0.7704468,1.195282
0.07164572,Left,AdvertisementAndGoal,1.016266,0.7707214
-0.08276955,Left,AdvertisementAndGoal,1.619659,4.691895
-0.01672053,Right,AdvertisementAndGoal,1.441132,0.8707581
0.2322184,Left,AdvertisementAndGoal,1.038635,1.161621
0.05277238,Right,AdvertisementAndGoal,1.116699,4.389709
0.006164239,Left,AdvertisementAndGoal,1.072479,0.9827576
0.2066073,Right,AdvertisementAndGoal,1.194885,2.770416
0.2532595,Left,AdvertisementAndGoal,0.9717102,5.021667
0.2115704,Left,AdvertisementAndGoal,1.083771,1.820343
-0.04625106,Right,AdvertisementAndGoal,1.195007,4.255646
0.1033195,Left,AdvertisementAndGoal,0.9611511,0.3904724
-0.007626589,Right,AdvertisementAndGoal,0.9498291,0.4464111
0.1296132,Right,AdvertisementAndGoal,1.016724,0.5245361
0.07294651,Left,AdvertisementAndGoal,0.7600098,0.6140137
0.2222787,Left,AdvertisementAndGoal,1.13916,0.4579468
0.1979576,Right,AdvertisementAndGoal,0.670105,0.5026855
0.05241447,Left,AdvertisementAndGoal,1.217651,0.5136719
0.330356,Left,AdvertisementAndGoal,0.8375244,0.4130249
