-0.49525,Left,AdvertisementAndGoal,11.54169,1.943329
-0.2908001,Left,AdvertisementAndGoal,2.916954,1.815041
-0.2967927,Right,AdvertisementAndGoal,2.467331,9.878082
-0.3123839,Right,AdvertisementAndGoal,2.441284,4.459229
-0.1741081,Left,AdvertisementAndGoal,1.885422,0.8904724
0.006202889,Right,AdvertisementAndGoal,2.2229,1.038055
-0.1085836,Right,AdvertisementAndGoal,1.794373,0.8738556
-0.1436407,Right,AdvertisementAndGoal,2.113403,0.8111267
-0.2459189,Right,AdvertisementAndGoal,2.140976,0.9335327
-0.1681634,Left,AdvertisementAndGoal,2.853516,0.6326447
-0.1281521,Left,AdvertisementAndGoal,1.898468,0.8612823
-0.07418339,Left,AdvertisementAndGoal,1.42868,0.8832397
-0.166857,Left,AdvertisementAndGoal,1.384094,0.8936768
-0.1765922,Right,AdvertisementAndGoal,1.994904,0.8870392
-0.1615724,Right,AdvertisementAndGoal,1.979645,0.5805054
-0.133342,Left,AdvertisementAndGoal,1.364441,0.6228638
-0.3444672,Right,AdvertisementAndGoal,1.464386,0.5710602
0.04999685,Right,AdvertisementAndGoal,1.786911,0.6615295
-0.1398784,Left,AdvertisementAndGoal,1.443497,0.6921082
-0.2307501,Right,AdvertisementAndGoal,2.414719,0.6256561
-0.0392969,Left,AdvertisementAndGoal,2.571899,0.848526
-0.03495742,Right,AdvertisementAndGoal,1.514771,0.7372131
-0.13701,Right,AdvertisementAndGoal,1.665894,0.636261
-0.006651427,Left,AdvertisementAndGoal,2.4711,0.6105347
0.05086466,Left,AdvertisementAndGoal,2.261871,1.231384
0.1159681,Left,AdvertisementAndGoal,1.998871,0.7476501
0.02080752,Right,AdvertisementAndGoal,1.687042,0.758728
-0.1872366,Right,AdvertisementAndGoal,1.811951,0.6202087
-0.32806,Right,AdvertisementAndGoal,1.882813,0.4821472
-0.08402651,Left,AdvertisementAndGoal,1.437836,0.506012
0.008918905,Right,AdvertisementAndGoal,2.210724,0.4789734
-0.1337056,Right,AdvertisementAndGoal,1.553772,1.553314
0.08913569,Left,AdvertisementAndGoal,2.277496,0.7186584
0.05868218,Left,AdvertisementAndGoal,2.010193,0.5339355
-0.0509995,Right,AdvertisementAndGoal,1.406311,0.4943542
0.09790064,Left,AdvertisementAndGoal,1.728516,0.5483093
-0.02860726,Right,AdvertisementAndGoal,2.0896,0.5812988
-0.005021705,Left,AdvertisementAndGoal,1.805054,0.5409851
0.01375051,Right,AdvertisementAndGoal,1.641632,0.4580383
0.02445095,Left,AdvertisementAndGoal,1.23233,0.56427
0.09943844,Left,AdvertisementAndGoal,1.906982,0.5677795
-0.120787,Right,AdvertisementAndGoal,1.194611,0.5109863
-0.03659476,Left,AdvertisementAndGoal,1.173492,0.8375549
-0.2063446,Right,AdvertisementAndGoal,1.563232,0.5250549
-0.1172861,Right,AdvertisementAndGoal,1.213531,0.5509033
0.0899519,Left,AdvertisementAndGoal,1.556427,0.4802246
0.06627255,Left,AdvertisementAndGoal,1.141022,0.4822998
-0.09776797,Right,AdvertisementAndGoal,1.164032,0.3910217
0.008846634,Left,AdvertisementAndGoal,0.9388123,0.480957
0.02504848,Left,AdvertisementAndGoal,1.223724,0.45047
