-0.1817156,Left,AdvertisementAndGoal,9.137106,20.58579
0.09724216,Left,AdvertisementAndGoal,2.149574,5.260857
-0.09211022,Right,AdvertisementAndGoal,1.195465,2.9263
-0.07021043,Right,AdvertisementAndGoal,1.284378,1.965927
0.09388962,Left,AdvertisementAndGoal,1.407585,2.747581
-0.01608999,Right,AdvertisementAndGoal,1.329407,1.563805
0.07852224,Right,AdvertisementAndGoal,1.26223,1.965889
-0.03893352,Right,AdvertisementAndGoal,1.117104,1.586006
-0.02829745,Right,AdvertisementAndGoal,1.284584,1.340401
0.006177743,Left,AdvertisementAndGoal,1.48571,3.351006
-0.1024334,Left,AdvertisementAndGoal,2.189346,1.854126
-0.01026269,Left,AdvertisementAndGoal,1.429718,5.004074
-0.06554981,Left,AdvertisementAndGoal,3.250519,4.613174
-0.3228758,Right,AdvertisementAndGoal,1.775986,2.546738
-0.2081269,Right,AdvertisementAndGoal,2.289825,2.825974
-0.1084774,Left,AdvertisementAndGoal,2.390396,2.423767
-0.3349604,Right,AdvertisementAndGoal,1.530518,2.233719
-0.1325779,Right,AdvertisementAndGoal,1.139374,1.597229
-0.3805855,Left,AdvertisementAndGoal,1.686752,1.742447
-0.01324188,Right,AdvertisementAndGoal,2.881958,1.440887
-0.1473669,Left,AdvertisementAndGoal,1.80954,1.038788
-0.3224435,Right,AdvertisementAndGoal,1.318207,2.254791
-0.1605772,Right,AdvertisementAndGoal,1.195175,2.055176
-0.1895552,Left,AdvertisementAndGoal,1.373901,0.9494324
-0.09306669,Left,AdvertisementAndGoal,1.831879,1.049957
0.04074208,Left,AdvertisementAndGoal,2.803772,2.691803
0.1604194,Right,AdvertisementAndGoal,1.719971,0.8713989
-0.02996549,Right,AdvertisementAndGoal,1.921326,1.340332
-0.004841767,Right,AdvertisementAndGoal,1.910217,3.227997
-0.2253897,Left,AdvertisementAndGoal,1.608551,1.686737
0.08118843,Right,AdvertisementAndGoal,1.720215,0.603241
0.005239063,Right,AdvertisementAndGoal,2.100006,1.061249
-0.06522888,Left,AdvertisementAndGoal,1.720245,0.7258606
-0.6039802,Left,AdvertisementAndGoal,0.9434814,2.222504
0.05922812,Right,AdvertisementAndGoal,1.351501,0.6925659
-0.04527518,Left,AdvertisementAndGoal,2.155792,1.619751
0.2310589,Right,AdvertisementAndGoal,1.898926,0.7372437
-0.1176084,Left,AdvertisementAndGoal,1.452148,0.7595215
0.1752692,Right,AdvertisementAndGoal,2.457733,0.8262024
-0.09106097,Left,AdvertisementAndGoal,1.463287,0.4914856
-0.1627598,Left,AdvertisementAndGoal,1.954742,0.8601379
-0.05232618,Right,AdvertisementAndGoal,1.016388,0.4692078
0.2724538,Left,AdvertisementAndGoal,0.7930908,1.685486
-0.1167535,Right,AdvertisementAndGoal,1.530212,0.7371826
-0.004444005,Right,AdvertisementAndGoal,1.42984,0.6924438
-0.07166907,Left,AdvertisementAndGoal,0.9496155,1.418549
-0.1419725,Left,AdvertisementAndGoal,1.072296,0.7372131
0.1045563,Right,AdvertisementAndGoal,1.619598,0.9717407
-0.1698215,Left,AdvertisementAndGoal,1.474487,0.5697632
-0.1346336,Left,AdvertisementAndGoal,1.251099,0.5361328
