-0.01168873,Left,AdvertisementAndGoal,2.447697,1.518517
0.184392,Left,AdvertisementAndGoal,1.333643,0.4636459
0.2554187,Right,AdvertisementAndGoal,1.438961,4.526955
0.01521483,Right,AdvertisementAndGoal,2.685703,0.6017838
0.103273,Left,AdvertisementAndGoal,1.345085,0.5126343
0.02716752,Right,AdvertisementAndGoal,1.354187,0.4483223
0.004963205,Right,AdvertisementAndGoal,1.426868,0.4598389
0.09155294,Right,AdvertisementAndGoal,1.545143,0.5775757
0.05323021,Right,AdvertisementAndGoal,1.668228,0.5024033
0.07068925,Left,AdvertisementAndGoal,1.230927,0.8373871
0.1155743,Left,AdvertisementAndGoal,1.684708,0.4361801
0.1633865,Left,AdvertisementAndGoal,1.976013,0.3691864
0.07239968,Left,AdvertisementAndGoal,1.544975,5.425079
0.1876375,Right,AdvertisementAndGoal,3.228264,1.268272
-0.06766486,Right,AdvertisementAndGoal,1.793694,0.8202209
0.006262493,Left,AdvertisementAndGoal,1.78495,0.4586105
0.008255617,Right,AdvertisementAndGoal,1.585052,0.4832153
-0.0263306,Right,AdvertisementAndGoal,2.142883,0.4673309
-0.09836775,Left,AdvertisementAndGoal,1.575211,0.4151611
-0.05856946,Right,AdvertisementAndGoal,1.583374,0.4583588
-0.03123322,Left,AdvertisementAndGoal,1.919754,4.145615
0.006087775,Right,AdvertisementAndGoal,2.279068,2.685745
0.131842,Right,AdvertisementAndGoal,2.255646,0.5445862
0.07592431,Left,AdvertisementAndGoal,2.297699,0.4369049
0.05848912,Left,AdvertisementAndGoal,1.469269,0.3814545
0.01191348,Left,AdvertisementAndGoal,1.577652,0.3905334
-0.1067489,Right,AdvertisementAndGoal,2.347626,0.4994507
0.1198673,Right,AdvertisementAndGoal,2.555984,6.602936
-0.02441759,Right,AdvertisementAndGoal,1.405777,0.4957275
0.05422841,Left,AdvertisementAndGoal,1.616821,0.8611755
0.02333653,Right,AdvertisementAndGoal,1.384842,0.4906311
0.09150061,Right,AdvertisementAndGoal,1.35495,2.240784
-0.0756691,Left,AdvertisementAndGoal,1.487457,1.889053
0.1145881,Left,AdvertisementAndGoal,1.79686,2.134232
0.02255598,Right,AdvertisementAndGoal,1.28775,1.178741
0.189183,Left,AdvertisementAndGoal,2.247498,0.5355225
0.1156031,Right,AdvertisementAndGoal,1.496826,0.4924622
-0.01266337,Left,AdvertisementAndGoal,1.307404,0.3919983
0.1289334,Right,AdvertisementAndGoal,1.282928,2.812225
0.1771652,Left,AdvertisementAndGoal,1.275269,0.4805298
-0.0005885749,Left,AdvertisementAndGoal,2.129822,1.913208
0.01127962,Right,AdvertisementAndGoal,1.562286,1.716278
0.1940265,Left,AdvertisementAndGoal,1.800018,0.50354
0.1032556,Right,AdvertisementAndGoal,1.518188,0.3898315
-0.02457603,Right,AdvertisementAndGoal,2.289734,2.021881
0.12731,Left,AdvertisementAndGoal,2.279572,0.4144592
0.1691689,Left,AdvertisementAndGoal,1.746979,0.4215088
0.02012672,Right,AdvertisementAndGoal,1.799927,0.412323
0.134136,Left,AdvertisementAndGoal,2.032867,0.6003418
0.06463315,Left,AdvertisementAndGoal,1.7883,0.3797913
