-0.6353284,Left,AdvertisementOnly,2.289669,9.896584
0.5278832,Left,AdvertisementOnly,1.340538,6.590462
0.02203823,Right,AdvertisementOnly,2.435284,2.780972
0.4240192,Right,AdvertisementOnly,4.512848,2.848129
0.1074371,Left,AdvertisementOnly,2.982346,9.0924
0.09188086,Right,AdvertisementOnly,2.233627,3.898544
-0.03235216,Right,AdvertisementOnly,2.033081,2.870514
-0.005905756,Right,AdvertisementOnly,2.07766,1.563889
-0.1028518,Right,AdvertisementOnly,3.440376,4.858727
-0.05849752,Left,AdvertisementOnly,2.524048,5.048676
-0.0762056,Left,AdvertisementOnly,5.584976,2.390366
-0.03622765,Left,AdvertisementOnly,1.396347,2.211929
-0.1463128,Left,AdvertisementOnly,3.563354,2.63591
0.02315029,Right,AdvertisementOnly,2.982178,1.842529
-0.1353387,Right,AdvertisementOnly,2.971649,1.898575
-0.3899238,Left,AdvertisementOnly,3.574829,1.86496
-0.1179138,Right,AdvertisementOnly,3.116989,1.730453
-0.17942,Right,AdvertisementOnly,2.647217,1.440857
-0.1211832,Left,AdvertisementOnly,2.122055,1.631134
0.03164821,Right,AdvertisementOnly,2.491379,1.686615
-0.1322821,Left,AdvertisementOnly,1.854721,1.630386
-0.1523136,Right,AdvertisementOnly,2.390427,1.820496
-0.05271571,Right,AdvertisementOnly,1.78714,1.608429
-0.08216077,Left,AdvertisementOnly,2.111969,1.686127
-0.2303386,Left,AdvertisementOnly,2.289856,1.485657
1.01167,Left,AdvertisementOnly,17.30219,11.87344
-0.3930309,Right,AdvertisementOnly,5.685211,2.848114
-0.0659774,Right,AdvertisementOnly,1.228577,1.642395
-0.02630343,Right,AdvertisementOnly,2.14447,2.133362
-0.02661211,Left,AdvertisementOnly,2.178253,1.363068
-0.1209263,Right,AdvertisementOnly,1.329254,1.250977
-0.05490878,Right,AdvertisementOnly,1.608643,1.418365
0.07135329,Left,AdvertisementOnly,1.730988,1.38501
0.1080284,Left,AdvertisementOnly,1.518707,1.139404
0.1040746,Right,AdvertisementOnly,0.9831848,1.250763
0.09228896,Left,AdvertisementOnly,0.9493103,1.184082
0.1300857,Right,AdvertisementOnly,1.842712,1.607971
-0.0892246,Left,AdvertisementOnly,1.016541,1.385315
-0.1107696,Right,AdvertisementOnly,1.240143,1.540894
-0.09766167,Left,AdvertisementOnly,0.8937073,1.352051
0.001323596,Left,AdvertisementOnly,1.083466,1.563934
0.106984,Right,AdvertisementOnly,2.211273,1.351532
-0.02731757,Left,AdvertisementOnly,1.474396,1.116699
-0.1619396,Right,AdvertisementOnly,1.116852,1.09491
-0.1002222,Right,AdvertisementOnly,1.262207,1.206543
-0.0115731,Left,AdvertisementOnly,1.440765,1.184174
-0.01137704,Left,AdvertisementOnly,1.16153,1.407135
-0.07547648,Right,AdvertisementOnly,1.228363,1.507843
0.02953047,Left,AdvertisementOnly,1.072784,1.619171
0.01026513,Left,AdvertisementOnly,1.106079,1.128204
