0.1770875,Left,AdvertisementOnly,2.919525,20.25216
-0.02667349,Left,AdvertisementOnly,2.196045,6.918045
0.6937955,Right,AdvertisementOnly,2.704903,32.74811
-0.3683867,Right,AdvertisementOnly,2.222206,4.624924
0.02166875,Left,AdvertisementOnly,1.696793,5.630569
-0.1836738,Right,AdvertisementOnly,2.950226,1.992355
-0.2992303,Right,AdvertisementOnly,2.61528,5.292343
-0.3443779,Right,AdvertisementOnly,1.589218,3.785385
-0.1664521,Right,AdvertisementOnly,1.194565,9.035263
-0.1708702,Left,AdvertisementOnly,2.03215,2.103317
0.1199658,Left,AdvertisementOnly,1.189545,4.709961
-0.08380402,Left,AdvertisementOnly,0.953476,3.608734
-0.170378,Left,AdvertisementOnly,1.141541,1.900208
-0.03743503,Right,AdvertisementOnly,0.949585,2.87088
-0.3143075,Right,AdvertisementOnly,1.084152,6.065063
0.1370593,Left,AdvertisementOnly,1.296188,2.689682
-0.07505672,Right,AdvertisementOnly,1.537979,1.456879
-0.072032,Right,AdvertisementOnly,1.742096,2.246216
-0.09752252,Left,AdvertisementOnly,1.180389,2.275238
-0.3341025,Right,AdvertisementOnly,1.037567,4.582825
-0.3157605,Left,AdvertisementOnly,1.637146,5.701294
-0.1143781,Right,AdvertisementOnly,1.475067,2.124084
-0.2143705,Right,AdvertisementOnly,1.217224,1.807343
0.01220796,Left,AdvertisementOnly,1.496704,2.682404
-0.2644256,Left,AdvertisementOnly,1.050262,2.457764
-0.03991209,Left,AdvertisementOnly,1.330566,2.601196
-0.01637872,Right,AdvertisementOnly,1.38504,2.278717
-0.2982531,Right,AdvertisementOnly,1.046478,5.780243
-0.0451543,Right,AdvertisementOnly,1.032379,4.411591
0.06464492,Left,AdvertisementOnly,0.9942932,5.573395
-0.2686286,Right,AdvertisementOnly,1.162262,3.987488
-0.1735409,Right,AdvertisementOnly,1.730865,2.447388
-0.1975441,Left,AdvertisementOnly,1.286224,1.818695
-0.1453552,Left,AdvertisementOnly,0.8762207,2.514038
-0.1888318,Right,AdvertisementOnly,1.273315,2.234222
-0.02030905,Left,AdvertisementOnly,1.128448,1.920685
-0.2160089,Right,AdvertisementOnly,0.8041992,2.089081
0.07890378,Left,AdvertisementOnly,0.8592834,2.201569
-0.007225203,Right,AdvertisementOnly,1.395264,2.039764
-0.06064473,Left,AdvertisementOnly,1.084229,2.949554
-0.09288658,Left,AdvertisementOnly,1.029449,2.064484
-0.207504,Right,AdvertisementOnly,0.9263,1.880951
-0.1701771,Left,AdvertisementOnly,0.9302979,2.265289
-0.1204885,Right,AdvertisementOnly,1.037872,2.902771
-0.2634753,Right,AdvertisementOnly,1.454102,1.985443
-0.08232921,Left,AdvertisementOnly,1.364349,1.722076
-0.1042989,Left,AdvertisementOnly,1.058807,1.585938
-0.1453013,Right,AdvertisementOnly,1.060913,1.9198
0.02715946,Left,AdvertisementOnly,1.239563,2.477844
0.08986647,Left,AdvertisementOnly,1.535339,1.82724
