-0.573891,Left,AdvertisementOnly,0.6701584,0.5920963
0.1095053,Left,AdvertisementOnly,0.860096,0.3908958
0.18794,Right,AdvertisementOnly,0.770771,0.379776
-0.06662565,Right,AdvertisementOnly,0.7819099,0.4468193
0.03531026,Left,AdvertisementOnly,0.7931747,0.3912811
-0.05682435,Right,AdvertisementOnly,0.770977,0.3572884
-0.0244219,Right,AdvertisementOnly,0.8379021,0.446701
-0.07811953,Right,AdvertisementOnly,0.804184,0.5361938
-0.002040203,Right,AdvertisementOnly,1.061302,0.4353409
0.09840588,Left,AdvertisementOnly,1.06118,0.4356155
0.03617509,Left,AdvertisementOnly,0.6813354,0.402359
-0.08798259,Left,AdvertisementOnly,0.7596283,0.3462219
0.001978502,Left,AdvertisementOnly,0.7038193,0.3126907
-0.0243999,Right,AdvertisementOnly,1.128174,0.7486954
-0.1439298,Right,AdvertisementOnly,1.094757,0.4468384
-0.07395829,Left,AdvertisementOnly,1.072304,0.4689713
-0.02552405,Right,AdvertisementOnly,1.273392,0.4579468
-0.05480881,Right,AdvertisementOnly,1.552574,0.4691544
0.009266941,Left,AdvertisementOnly,1.306931,0.42453
0.050091,Right,AdvertisementOnly,1.262337,0.4691696
-0.138678,Left,AdvertisementOnly,1.144379,0.4915619
-0.1414091,Right,AdvertisementOnly,1.105972,0.3909607
0.006268733,Right,AdvertisementOnly,1.463303,0.8711395
0.2808835,Left,AdvertisementOnly,1.418564,0.5026093
-0.001589419,Left,AdvertisementOnly,1.128189,0.4020844
-0.1809369,Left,AdvertisementOnly,1.284378,0.3909454
-0.06876061,Right,AdvertisementOnly,0.9274597,0.3683014
-0.1002638,Right,AdvertisementOnly,1.340408,0.3687134
-0.2223218,Right,AdvertisementOnly,1.038971,0.3463745
-0.1362091,Left,AdvertisementOnly,0.7596588,0.3350525
-0.1313909,Right,AdvertisementOnly,0.6700897,0.3127136
-0.1420389,Right,AdvertisementOnly,0.7261047,0.3126526
-0.02585919,Left,AdvertisementOnly,0.7819672,0.4355927
-0.02390378,Left,AdvertisementOnly,0.6480255,0.2902832
-0.1274313,Right,AdvertisementOnly,0.8154297,0.3350525
-0.0223901,Left,AdvertisementOnly,0.9048767,0.2680054
-0.03623594,Right,AdvertisementOnly,0.7256927,0.3353119
0.1613264,Left,AdvertisementOnly,0.7260284,0.2792816
-0.0249748,Right,AdvertisementOnly,1.03891,0.3126068
-0.1164681,Left,AdvertisementOnly,0.9272308,0.3237915
0.06509461,Left,AdvertisementOnly,0.9272614,0.4468079
-0.1541314,Right,AdvertisementOnly,1.351624,0.3015594
-0.1590481,Left,AdvertisementOnly,0.8487701,0.2791748
-0.1212547,Right,AdvertisementOnly,0.7595215,0.4468079
-0.1152975,Right,AdvertisementOnly,1.117035,0.3686218
-0.02681039,Left,AdvertisementOnly,1.027802,0.3351135
0.02729316,Left,AdvertisementOnly,0.770752,0.335083
-0.07899537,Right,AdvertisementOnly,0.8041992,0.3126526
0.02763849,Left,AdvertisementOnly,0.9160767,0.3462219
-0.06027579,Left,AdvertisementOnly,0.9159241,0.424469
