-0.03928106,Left,AdvertisementAndGoal,1.340984,0.7033501
-0.1226216,Left,AdvertisementAndGoal,0.9720116,1.541553
-0.2568513,Right,AdvertisementAndGoal,1.016243,0.3238525
-0.3907928,Right,AdvertisementAndGoal,0.6036987,0.357048
-0.09694107,Left,AdvertisementAndGoal,0.9941788,0.3795547
0.01942292,Right,AdvertisementAndGoal,1.474785,0.4132767
-0.3789781,Right,AdvertisementAndGoal,0.6927872,0.3349533
-0.150046,Right,AdvertisementAndGoal,0.603096,0.3351974
0.07947741,Right,AdvertisementAndGoal,0.8482895,0.3461761
-0.1909104,Left,AdvertisementAndGoal,0.6368103,0.3462906
0.2062053,Left,AdvertisementAndGoal,0.6144485,0.4134293
0.1094123,Left,AdvertisementAndGoal,0.7833405,0.3007965
0.05164035,Left,AdvertisementAndGoal,1.172844,0.3357925
-0.4098578,Right,AdvertisementAndGoal,0.5139084,0.3688583
-0.1983083,Right,AdvertisementAndGoal,0.7153244,0.390686
0.1137795,Left,AdvertisementAndGoal,0.6702271,0.3018646
-0.1841842,Right,AdvertisementAndGoal,0.7821198,0.3795929
0.07882361,Right,AdvertisementAndGoal,0.6367188,0.301712
-0.03008369,Left,AdvertisementAndGoal,0.7482758,0.3349152
-0.2180433,Right,AdvertisementAndGoal,0.7035675,0.3133545
-0.04425378,Left,AdvertisementAndGoal,0.8602295,0.3238068
-0.3843861,Right,AdvertisementAndGoal,0.7488403,0.3568115
-0.169922,Right,AdvertisementAndGoal,0.6701813,0.3131104
-0.1324941,Left,AdvertisementAndGoal,0.7262421,0.2683563
0.1514258,Left,AdvertisementAndGoal,0.8154602,0.2680664
0.1919869,Left,AdvertisementAndGoal,0.5697632,0.3014374
-0.01339169,Right,AdvertisementAndGoal,0.6705322,0.2567139
-0.1766697,Right,AdvertisementAndGoal,0.6363525,0.2571716
0.02924092,Right,AdvertisementAndGoal,0.8267975,0.2792816
0.3081733,Left,AdvertisementAndGoal,0.5361481,0.3127289
-0.4198107,Right,AdvertisementAndGoal,1.038498,0.4473724
-0.0141351,Right,AdvertisementAndGoal,0.6641693,0.3573303
-0.09411339,Left,AdvertisementAndGoal,0.7153168,0.3462067
-0.01422456,Left,AdvertisementAndGoal,0.6587524,0.4021301
-0.1988313,Right,AdvertisementAndGoal,0.8489227,0.3465424
-0.02706623,Left,AdvertisementAndGoal,0.6923065,0.3357849
-0.2022485,Right,AdvertisementAndGoal,0.7037201,0.3125916
0.02405774,Left,AdvertisementAndGoal,0.5353851,0.3238525
-0.1738279,Right,AdvertisementAndGoal,0.4803009,0.2793732
-0.06015047,Left,AdvertisementAndGoal,0.412735,0.2906799
-0.1989656,Left,AdvertisementAndGoal,0.7710571,0.2901154
-0.0684953,Right,AdvertisementAndGoal,0.6922302,0.6705322
-0.09099315,Left,AdvertisementAndGoal,0.9602966,0.3014221
-0.2115903,Right,AdvertisementAndGoal,0.8155212,0.256958
-0.05953098,Right,AdvertisementAndGoal,0.5587158,0.6921997
0.1113016,Left,AdvertisementAndGoal,0.5357056,0.3125916
0.1217642,Left,AdvertisementAndGoal,0.5921936,0.2564087
-0.2910475,Right,AdvertisementAndGoal,0.6262512,0.2900696
-0.06885426,Left,AdvertisementAndGoal,0.6427612,0.2572021
-0.04888698,Left,AdvertisementAndGoal,0.6028442,0.346344
