0.0159209,Left,AdvertisementOnly,4.689423,22.20703
-0.3439556,Left,AdvertisementOnly,3.217255,6.356476
-0.06615218,Right,AdvertisementOnly,2.610382,3.689026
-0.05919712,Right,AdvertisementOnly,2.122192,2.620209
-0.08394853,Left,AdvertisementOnly,1.943237,3.318451
-0.1848846,Right,AdvertisementOnly,1.719849,2.581207
-0.01910485,Right,AdvertisementOnly,2.076874,2.211395
-0.04223572,Right,AdvertisementOnly,2.269867,1.99585
0.09731801,Right,AdvertisementOnly,1.911346,1.573029
-0.01970764,Left,AdvertisementOnly,2.926575,2.298157
-0.1457927,Left,AdvertisementOnly,1.76944,15.32532
0.263712,Left,AdvertisementOnly,1.719482,2.156525
0.09856033,Left,AdvertisementOnly,1.340302,1.836212
0.07983503,Right,AdvertisementOnly,1.787201,1.197723
-0.007775029,Right,AdvertisementOnly,1.674072,2.101532
-0.02817082,Left,AdvertisementOnly,1.771698,1.243713
-0.08998954,Right,AdvertisementOnly,1.751678,2.203156
-0.00839456,Right,AdvertisementOnly,2.020142,5.921082
-0.139165,Left,AdvertisementOnly,2.170258,1.615082
0.02059864,Right,AdvertisementOnly,1.505188,2.38855
0.2229012,Left,AdvertisementOnly,1.655884,1.794189
-0.2186003,Right,AdvertisementOnly,1.506348,0.7836304
-0.1050459,Right,AdvertisementOnly,1.66803,0.5180664
0.07100441,Left,AdvertisementOnly,1.523621,0.4556885
0.1773863,Left,AdvertisementOnly,1.457092,0.3803711
0.1046129,Left,AdvertisementOnly,1.59314,2.236877
-0.0672229,Right,AdvertisementOnly,1.46405,0.5374146
0.2502779,Right,AdvertisementOnly,2.019287,1.743652
0.1535502,Right,AdvertisementOnly,1.789307,1.59729
0.01902394,Left,AdvertisementOnly,3.328064,0.9938354
-0.1113419,Right,AdvertisementOnly,2.06842,0.8597412
0.1082956,Right,AdvertisementOnly,1.17926,1.390015
0.1471388,Left,AdvertisementOnly,1.31781,0.9158325
0.08364293,Left,AdvertisementOnly,1.641968,0.5808716
0.04664506,Right,AdvertisementOnly,1.530151,1.562866
0.1081158,Left,AdvertisementOnly,2.099976,0.6157227
0.07881456,Right,AdvertisementOnly,1.452209,1.10321
0.04406284,Left,AdvertisementOnly,1.28479,2.792175
-0.02148453,Right,AdvertisementOnly,2.267517,1.743042
-0.002984937,Left,AdvertisementOnly,1.943542,0.491333
0.2146841,Left,AdvertisementOnly,1.239807,4.613159
-0.03135783,Right,AdvertisementOnly,2.039246,0.5355835
-0.03618889,Left,AdvertisementOnly,2.223816,0.4359131
-0.0525516,Right,AdvertisementOnly,2.234802,0.4134521
0.002781395,Right,AdvertisementOnly,2.000183,0.3787842
0.08849177,Left,AdvertisementOnly,1.821594,0.425354
0.08835392,Left,AdvertisementOnly,1.615601,1.422852
0.1016363,Right,AdvertisementOnly,1.916626,5.64563
0.1542917,Left,AdvertisementOnly,1.876404,1.228821
0.06423398,Left,AdvertisementOnly,2.21167,0.7592163
